timestamp_utc,news_id,source,language,title,body_hash,decision,category,risk_tier,reason_codes,l2_similarity,l3_used,latency_ms,config_version_hash
2026-08-09T15:22:44.878178+00:00,27f5b2b3c4932e67c44fed59c36ed8ae,TASS,ru,В Мордовии объявили беспилотную опасность,3bf253a9244976c5f4e0aedc55ca9b0421f8bcb79b77381323c0a451d350c451,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.059100042562931776,44e4c006eaed907e
2026-08-09T15:22:44.879178+00:00,6b4ce3b3ed96cc0d0d4fddbe93bfaf2b,TASS,ru,"Шварц: Тюкавин сыграет в матче РПЛ с ""Зенитом"", несмотря на отсутствие голов",220c426baec4a07476b201b27620ef76aadd6a476e5d02c69a530e44db4423c1,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06940000457689166,44e4c006eaed907e
2026-08-09T15:22:44.884178+00:00,536d03e126a6a388522dbc85cb62f635,TASS,ru,Турецкая компания намерена подать иск в МУС после нападения Украины на сухогруз,91cba1f9103a83087da001202b43e1f506b04a4b1e55addfcfa15b5d13aa766f,allow,,green,['primary:geopolitics'],0.0,False,4.676900047343224,44e4c006eaed907e
2026-08-09T15:22:44.886224+00:00,2374ebd59c93a1563b8a2dd58c494123,TASS,ru,"Тренер ""Динамо"" Шварц не стал говорить, о чем он общался с Овечкиным",b77f13277500d54656c6e9b1027009a5ad0856dcadf6af744223a54ddaa9cc8a,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07300003198906779,44e4c006eaed907e
2026-08-09T15:22:44.891228+00:00,8d65bce2883259db147780be02790d9a,TASS,ru,В Москве выбрали главный аромат для Ленинградского вокзала,b2dedb329e2260cb3520e4f4ffa6432f7caa23e42d53484fa1292815442ba548,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.896600032225251,44e4c006eaed907e
2026-08-09T15:22:44.893224+00:00,bc3b89624bb79a616921f8d6033077be,TASS,ru,ТАСС: в зоне СВО ликвидировали полковника-десантника ВСУ,e183eafd990ebcfa178169f2245fefaea09a01bf9f8c5dcf8bb34cc8b7b8e5a2,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08329999400302768,44e4c006eaed907e
2026-08-09T15:22:44.893224+00:00,81c659c9bf9dc7920946d52bd2b0059a,TASS,ru,Сирийская гражданская авиация получила контроль над аэропортом в Латакии,e7f3ba2f182d71dbc7c501fd343c8070641be0e821ada867b1279d19093d9f4e,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.09250000584870577,44e4c006eaed907e
2026-08-09T15:22:44.895293+00:00,e08a3889ed6de96d71b17bebd9ef1c14,TASS,ru,ТАСС: кладбище в Ивано-Франковске переполнено воинскими захоронениями,829efbcb399c8a3e2e143e7abe08e29500c7e4a6e1ad15b8a82e3e19cd8d03d8,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.5821000086143613,44e4c006eaed907e
2026-08-09T15:22:44.896292+00:00,5767bb074f5da8f9cf5687e6095092ba,TASS,ru,ТАСС: у Константиновки ликвидировали британского наемника ВСУ,5c9db62d0417728c218c0004509c5afe37e58bd8d1b601d8df3e49d66e0dac8b,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.10030000703409314,44e4c006eaed907e
2026-08-09T15:22:44.901291+00:00,cec0c9d4d619d7a10839e34cfb941646,TASS,ru,В Сочи нашли тело подростка в реке,f430bd95cd0656126827a8e23b9e358ac11b8b28410233b6a4d6fad87d076d99,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.55289997626096,44e4c006eaed907e
2026-08-09T15:22:44.903291+00:00,6f9414b8e374e63299c458a73d16fd7c,TASS,ru,ТАСС: жителей Запорожья призвали покинуть город на двое суток,3ea4a00bb088d3aa25c33a1cdabac4762444487866c40148156c0fb003a1723d,hard_block,WAR,red,['manual_war_hard_block'],,False,0.13370002852752805,44e4c006eaed907e
2026-08-09T15:22:44.909323+00:00,138c1d67c97c9bf296fa57a41e3d3bfb,TASS,ru,ТАСС: митинги в поддержку Федорова загнали Зеленского в тупик,4509cc3dbc20a459e00d94deaf7a3c6363bd230cc61e100a2abe5812e99ea334,review,PROTESTS,yellow,['unknown_topic'],0.25,False,4.822999995667487,44e4c006eaed907e
2026-08-09T15:22:44.910322+00:00,330281bc5b836454a516b1184df094f5,TASS,ru,Журова удивлена новости о праве России провести водный чемпионат Европы,ca67da16f2bdf89342516a3b486f4895161bec2aaece157d95059f1045644a00,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09429996134713292,44e4c006eaed907e
2026-08-09T15:22:44.915830+00:00,efd55a4ef2e5a1e8b910bf8484f2b600,TASS,ru,На Кубани при столкновении моторных лодок погиб человек,4018d98c4b7d1c2836bec6c6270b1fdef8ef2c98c5594ef4a5b75483307331e6,review,,yellow,['unknown_topic'],0.0,False,4.75750002078712,44e4c006eaed907e
2026-08-09T15:22:44.921835+00:00,7154c6e98e1bc6a6075819ae5c7ede39,TASS,ru,"В Московском планетарии рассказали, какими будут ""падающие звезды"" потока Персеиды",b1a28cf43e3abb52f29dd96e6b8c949c0d29063b970309c96d500a4fe6ecb2ca,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.41680004587397,44e4c006eaed907e
2026-08-09T15:22:44.922835+00:00,608658d91142c709dfd7eb7178db7b84,TASS,ru,Профильный комитет Меджлиса Ирана одобрил законопроект по Ормузу,5be7dec3dcbb81d264f03c8d47d2b01641e5e49c4520ef15c906d6d3020d5fed,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.09830005001276731,44e4c006eaed907e
2026-08-09T15:22:44.923834+00:00,77d154316d43a366c59c1fb59f05638d,TASS,ru,В Белгороде при атаке БПЛА пострадали два человека,3764064f586e4d834f9361de6b871e9d3169539eab64eba2cbc21f53bdbcdba1,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.0640999642200768,44e4c006eaed907e
2026-08-09T15:22:44.928998+00:00,e720c2bc9e422a723cc095bcd6e9a211,TASS,ru,Россияне стали серебряными призерами ЧЕ по пятиборью в смешанной эстафете,a4a2bfe72cd16bd5d36a58b92d73da142a152c26b25b7669df8008c8ba1d81f9,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.309300042223185,44e4c006eaed907e
2026-08-09T15:22:44.929999+00:00,c7c99a12e1402dfdc4c78c0817096c7e,TASS,ru,"В футбольном ""Динамо"" сообщили об исходящем трансфере",2ebfe1a9643d3013497c264afab6bb4515844f1076880cf1bd4f97c514686694,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06890000076964498,44e4c006eaed907e
2026-08-09T15:22:44.930998+00:00,84349d1d76e8337f2e74938c16d7a23a,TASS,ru,"В ""Динамо"" ждут возвращения в строй вратаря Лунева через два тура",3ec462c2f5b30793fbdc94ca2795072ab3d14640755bca893be36af8222ff7ee,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07770000956952572,44e4c006eaed907e
2026-08-09T15:22:44.931999+00:00,4fd3daebef4d227de179ee0d3e175338,TASS,ru,"Пивоваров: ФК ""Динамо"" важно строить хорошие отношения с Овечкиным",3e425366e1404f51c214be3c2b4d167cbf1ff27a68e36631b97696e1a7c15550,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07559999357908964,44e4c006eaed907e
2026-08-09T15:22:44.937094+00:00,21ffdc162b099123011a3201a4178454,TASS,ru,Spiegel: Пентагон финансирует исследования в вузах ФРГ,8c58099e4c4b1572408a4f8ff799edb74eac2127f5c76e67ecd3111865e14de6,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.5479999971576035,44e4c006eaed907e
2026-08-09T15:22:44.938095+00:00,ff1c5a5997cba4c6fe02a0f161b7f68e,TASS,ru,FIDE рассмотрит вопрос по допуску россиян на Олимпиаду в ближайшие две недели,ccb588c231fdf15abc5c0d30c7557bbf24d5458512fe7660e8d3632737d4b359,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08289999095723033,44e4c006eaed907e
2026-08-09T15:22:44.939094+00:00,a0efd6505fd94d7b34b2d263ca9f2335,TASS,ru,ВС РФ поразили железнодорожную инфраструктуру ВСУ,0982d34c42a9dae2d1c176f511be507c2860abb586725254313cdeca0e7032a5,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08999998681247234,44e4c006eaed907e
2026-08-09T15:22:44.944119+00:00,433d58bc71c67e295faff66fde312954,TASS,ru,"Глава ""Калашникова"" заявил, что концерн не работает с недружественными странами",30a51e233b3329ee5b52053bc0e44c61f401fdc2a8e1c53060d9d40064a9ba96,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.406599968206137,44e4c006eaed907e
2026-08-09T15:22:44.950123+00:00,ba5b341b563c8d74973372d751aa3312,TASS,ru,"""Нафтогаз Украины"" сообщил о приостановке работы одной из буровых установок",ac94adb7fd120cca242eb5cb2fd04b7216cd429d81e4719243123b85ff217b1f,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.372299998067319,44e4c006eaed907e
2026-08-09T15:22:44.951123+00:00,aa802132f09c9c73d6fefee04fe24bc4,TASS,ru,В Тульской области начали проверку после обрушения стены в центре образования,559643e75ad09c65190c6a825156a2bde9aa1c1459a73423ef4d0f51de815be2,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.13970001600682735,44e4c006eaed907e
2026-08-09T15:22:44.957196+00:00,86afade1ff68cacf36061874e77a2acf,TASS,ru,"МИД РФ считает, что должность высокого представителя в БиГ нужно закрыть",e596f58b0f77581136fa4be1f6f966a837ee6fac0e616c74878853ab4a74db3a,review,,yellow,['unknown_topic'],0.0,False,5.087299970909953,44e4c006eaed907e
2026-08-09T15:22:44.958198+00:00,137649a87f4279877026b70ef0258b6a,TASS,ru,Africanews: гражданская война в Судане поставила под угрозу пирамиды Мероэ,abd2e3c0ae353b9d8f1dd5ed8e0dd5a43e018643838b00c0fac040eaee65e94a,hard_block,WAR,red,['manual_war_hard_block'],,False,0.09489996591582894,44e4c006eaed907e
2026-08-09T15:22:44.959197+00:00,20c8a5b99d7e7676930fe9c2c43bc37d,TASS,ru,Филатов: Дворкович способен повлиять на совет FIDE для допуска сборных РФ,ae5b5621156652d353801400a8a34d6ccbdc37d692d4763da78155f8a51d8479,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.10500004282221198,44e4c006eaed907e
2026-08-09T15:22:44.960197+00:00,e089e74a67f70eceeb25136f6bb58434,TASS,ru,"Футболисты ""Локомотива"" выиграли юношеский турнир UTLC Cup",86a8f27e5359de0d97c54b3486fc12bed0a3f8ea8008bb55b9caec3341d602eb,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06649998249486089,44e4c006eaed907e
2026-08-09T15:22:44.961198+00:00,21fa73edc58025b14ed13ec9bffc473c,TASS,ru,В аэропорту Домодедово сняли ограничения,c75010f8e54e3c8a72afb8037e530a5abc0916fc3c9ade17449e6f3526a4256e,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.058699981309473515,44e4c006eaed907e
2026-08-09T15:22:44.966710+00:00,4a8ebbd76c78c1bf6ed7b52554d3c5f6,TASS,ru,Президент Болгарии призвала решить украинский конфликт дипломатически,caa574498b3a5bd83c7803d23d1379fad2716131ff0405ea89bf0916f9af8f49,allow,DIPLOMACY,green,"['title_lead_policy:дипломат,президент']",0.0,False,4.354199976660311,44e4c006eaed907e
2026-08-09T15:22:44.968709+00:00,b509a7051873a396a92c2a7b1d9533e3,TASS,ru,В Сирии заявили о подписании соглашения с Россией о передаче объектов в Тартусе,948c75fe9e5b5aa6b04873f0fa3b62b57e4692e3b01d46cb13fefb734e206fb6,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,1.0577999637462199,44e4c006eaed907e
2026-08-09T15:22:44.969709+00:00,1688f79deb5d013a8beff7977c9bfe3e,TASS,ru,Украинский омбудсмен потребовал провести проверку военкоматов в Закарпатье,6bf176de3c3061b5db0f61777c4e4723c8717e5c8aebce2902f766c1f1c31f6a,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.1286999904550612,44e4c006eaed907e
2026-08-09T15:22:44.970709+00:00,ab834c4ec564679bf985d1ee84b0a855,TASS,ru,Филатов назвал престижной победу УГГУ на чемпионате мира среди университетов,62508753146bb1b909242b8b281a966031af84e3fa97a846ae8eb7f8e79b2349,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09370001498609781,44e4c006eaed907e
2026-08-09T15:22:44.971709+00:00,0e1b5b8faff21903c6df9adea1f408a3,TASS,ru,"Московское ""Динамо"" одержало первую победу в сезоне РПЛ",93bcd685927848b070d1ba3a84a26990e43bd027e895e2d3b7251a6c86b3647c,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06230000872164965,44e4c006eaed907e
2026-08-09T15:22:44.972709+00:00,76a6e85701943ac47fe4f874cf8ad8d0,TASS,ru,Допуск с флагом и турниры в РФ. Главные заявления президента European Aquatics,e3644e138df0247d19f031c6cd0e4a47df5ce36c9630316cd0b0a07fd6382489,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.10419997852295637,44e4c006eaed907e
2026-08-09T15:22:44.978220+00:00,5c7c9317ddba946a525383511929f340,TASS,ru,В Донецке без электроэнергии остались более 8 тыс. абонентов,3e6803328b3039b0c994dc456af68c5b24a6af48e3a4cb17241cb5c3291b3d65,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.40050003817305,44e4c006eaed907e
2026-08-09T15:22:44.984220+00:00,1839c54669aee64fadf7c2acfe2d391c,TASS,ru,В Смоленской области завершили основные работы по восстановлению электроэнергии,82624e25bf59894d532560681f198b10b71a79d62603a57007f4db9a5130c0d2,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.512100014835596,44e4c006eaed907e
2026-08-09T15:22:44.989266+00:00,acf7820eb4c9a331d9761d96422a2785,TASS,ru,Эксперт Ульмасов отметил рост конкуренции за рабочую силу из Центральной Азии,3b62bf1422595a7b9763abf2caf7cb65e45f023935664fbf46eb3e8aaafd2e27,allow,,green,['primary:social'],0.0,False,4.24179999390617,44e4c006eaed907e
2026-08-09T15:22:44.994772+00:00,183a12eae14c47865f66d496d801d485,TASS,ru,SANA: глава МИД Сирии посетил Тартус и Латакию после подписания меморандума с РФ,1d4967bfd688931fa387e750e9e4b60c97a04820e67ddbf1a783a28e1f1998a3,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.430199973285198,44e4c006eaed907e
2026-08-09T15:22:45.000778+00:00,db1fc7234f23c8348b1a49da2dcc9c6a,TASS,ru,"Израиль заявил, что Ливан обещал разоружить ""Хезболлах"", но не смог",ecc3467f2abb19f425b4cda408d128cba6cbbfd6f50d7ae2831078edebb0c60d,review,,yellow,['unknown_topic'],0.0,False,4.5807999558746815,44e4c006eaed907e
2026-08-09T15:22:45.006286+00:00,7763e350c24f4aa5cb677d7dcedc6f12,TASS,ru,Во всех муниципалитетах Югры открылась фотовыставка ТАСС о коренных народах,95507890c18a9b95201dc9e6f24001c4d317ec83aca48c768e519b484450a797,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.397700016852468,44e4c006eaed907e
2026-08-09T15:22:45.007287+00:00,a15cedf2822286d13318fea02b49ecfb,TASS,ru,Захарова прокомментировала позицию Токио по бомбардировкам,72541f9814cb7f72cf2586d87a6ad9aa51c85ed4e06f090f5274a6522e107bb1,hard_block,WAR,red,['manual_war_hard_block'],,False,0.07969996659085155,44e4c006eaed907e
2026-08-09T15:22:45.012287+00:00,ebc6f4292a56909bdd142c9af9f7de2a,TASS,ru,Лушников: в российском ОПК нужна здоровая конкуренция,0fe40d9cb1c4177b8949ac6e76cc51e977ef5ad3683b63d30c43a46f3a70c183,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.405599960591644,44e4c006eaed907e
2026-08-09T15:22:45.018795+00:00,c4f0d48c0091caa63b7c82d6329c17f8,TASS,ru,МИД РФ: Северная Македония взяла курс антироссийских установок ЕС и НАТО,73ecd298204cf41adb808951c91938aaa2ac518acb1f835b2dbd754a6df05193,review,,yellow,['национальн'],0.3333333333333333,False,4.717100004199892,44e4c006eaed907e
2026-08-09T15:22:45.027303+00:00,f723e3d0533c9d26b14d35f7c8d19622,TASS,ru,В Саратовской области после ДТП с участием автобуса завели дело,7909d86b1bd98929d4e861183e0fe4ba7d420bd07f3a082aca8049c79b11f9d4,skip,,green,['out_of_scope:crime'],0.0,False,7.622300006914884,44e4c006eaed907e
2026-08-09T15:22:45.028303+00:00,a835aa7892e81f7af67728cae1ccf4b6,TASS,ru,В Белгороде на нескольких улицах ограничили движение транспорта,ad70ad7b61bd5098db345959ba4d5f62925f5a9f9f50d0008b0af0840bd0b49c,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07100001676008105,44e4c006eaed907e
2026-08-09T15:22:45.033303+00:00,8184692e83c7a11dff87ea5d42641031,TASS,ru,Моджтаба Хаменеи впервые за три месяца встретился с президентом Ирана,830e06a60758a9646413ac122ba9045d89293923491205723131a93c69c49371,allow,,green,['title_lead_key_verb:президент+встретил'],0.0,False,4.375499964226037,44e4c006eaed907e
2026-08-09T15:22:45.035597+00:00,2c9ff80220ab90d1d3b2244e03bb5d35,TASS,ru,Чемпионки Спартакиады в синхронном плавании намерены выступить на ЧМ-2027,0e75ba8e0357a556258e60af839c9efa7c07aaa86f2b6acda6a9abf1260ddf28,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.10659999679774046,44e4c006eaed907e
2026-08-09T15:22:45.036597+00:00,15cab73a1d151dc1e218b60d9cd56046,TASS,ru,Reuters: суда проходят через турецкие проливы в Черное море без ограничений,f2dfe8767db198e130c89847599411f5cc5a220b6177ac65fc05daa1bf3f15fb,hard_block,WAR_OPERATIONAL,red,['сво'],0.0,False,0.6427000043913722,44e4c006eaed907e
2026-08-09T15:22:45.037597+00:00,1725d0c01562feb7484dbd73a5ea39d5,TASS,ru,"""Спартак"" сообщил о продаже всех билетов на матч с ""Краснодаром""",e06e5c7acfc2ffcc22453825bdb38a55a0d04de79ae1891a684872e7ef051580,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06680004298686981,44e4c006eaed907e
2026-08-09T15:22:45.038597+00:00,499e214ada625d22b456e6244088e3f0,TASS,ru,Полиция Молдавии сообщила о падении и взрыве беспилотника на юге страны,101df04a1d7fe690937466b7e45198dbb19d3a0df6cb8328566271cc50448136,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06030005170032382,44e4c006eaed907e
2026-08-09T15:22:45.044104+00:00,e113065c3da36f1367ed266cb70e63a6,TASS,ru,Срок оплаты штрафов для машин с иностранными номерами в РФ могут сократить до суток,3671592d2e0dea33f642735468eae9a7b66656fc7041066c9fc7dfe94971d282,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.386599990539253,44e4c006eaed907e
2026-08-09T15:22:45.049109+00:00,173e08dfaa9e4ba5ec5ffe084dd625f7,TASS,ru,В Херсонской области расширили зону принудительной эвакуации,d4604f6f19de3be45260441f3391968d4d9f8980f8e085d75cae1b3454ebb72e,review,,yellow,['unknown_topic'],0.0,False,4.50710003497079,44e4c006eaed907e
2026-08-09T15:22:45.055146+00:00,03d6488ea2617e2be3aa046d0c280b23,TASS,ru,На Кубани столкнулись две моторные лодки,0647527a56ca0cc24e8c31b18f9d4e9b2fd04fc55c79304d298f7adcffa8f242,review,,yellow,['unknown_topic'],0.0,False,4.404000006616116,44e4c006eaed907e
2026-08-09T15:22:45.060146+00:00,8c8ff8641d62481116e117df10651ea0,TASS,ru,"Советник Нетаньяху рассказал, чего добивается Израиль в Газе",ac13bedd5657c64c551d1af6f04c73deb529c8ccaa93f53757bd040b11d86330,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.350500006694347,44e4c006eaed907e
2026-08-09T15:22:45.066391+00:00,bafb2c08cea9ae12fb097e3d6d3e251d,TASS,ru,Команда УГГУ выиграла ЧМ по шахматам среди университетов,af18c7b4a81940ed292f757978d1c024038e3d969bc6b32232834d377fea1467,allow,,green,['primary:social'],0.0,False,4.1584999999031425,44e4c006eaed907e
2026-08-09T15:22:45.067391+00:00,136b5c144129fd8d2b3162cb1cf3bd85,TASS,ru,Аэропорт Домодедово обслуживает рейсы по согласованию,3eadf531db180c9722f295633bfaa049807f8b2754000a1c450ab1c5ded07785,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.07269997149705887,44e4c006eaed907e
2026-08-09T15:22:45.072390+00:00,885a9c1374d150ba21c3e49ad10f35a3,TASS,ru,На Кубани при столкновении судна и катамарана пострадал ребенок,8cdb9d796ff6a167c2b60dd43291ce162a23a15ed44c08656dc04707ca4650f4,review,,yellow,['unknown_topic'],0.0,False,4.356599994935095,44e4c006eaed907e
2026-08-09T15:22:45.073894+00:00,2b66fa2ef123f784c77013c30bd23528,TASS,ru,"Глава European Aquatics считает, что россияне великолепно выступают на турнирах",fcd79784b2b6300fdf70e1679e2ff718b52e368676940a4c865b680287b8f80c,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08410000009462237,44e4c006eaed907e
2026-08-09T15:22:45.078898+00:00,2e46916a591c94f3fbd3bcb5add2d08d,TASS,ru,В Коммунарке построят здание для центра госуслуг и Дворца бракосочетания,7840f09641c794601732635afeece7510cca5c26675ccb92ba060647b3adce99,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.71599999582395,44e4c006eaed907e
2026-08-09T15:22:45.085407+00:00,b1de3bdd28b542a2a6b09c3967289410,TASS,ru,"Тайфун ""Долфин"" обрушился на восток Китая",1edf8b73f48d91791c90ff691205fa9189d7ed933d1b9ef51fce9aaea0b71a59,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.57069999538362,44e4c006eaed907e
2026-08-09T15:22:45.090406+00:00,b0a67249534ce77f238f447840c99586,TASS,ru,Президент European Aquatics лично оценил качество воды в Сене,3cbadfa3c337a7b135c437e5c047091437e0f9e3886c3f6b4fdb74acde93c357,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.363199986983091,44e4c006eaed907e
2026-08-09T15:22:45.096916+00:00,54bc45d2d4c3067b23286c39ee935c26,TASS,ru,Находящихся в ПВР жителей поврежденного дома в Белгороде обеспечили необходимым,3ca0cf543dc7a0ed9e4fae31dbffe0f8c9448584e9f6641fa39edb92c1727e10,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.565000010188669,44e4c006eaed907e
2026-08-09T15:22:45.097916+00:00,56c8c1efebc1e0c7774762697b6ce0ab,TASS,ru,Al Arabiya: при атаке хуситов на порт Моха в Йемене погибли семь человек,a988c75ce0dfca05286436e95d56d8fdaa4922f73ad67ceac1200c68b5adae8e,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.11030002497136593,44e4c006eaed907e
2026-08-09T15:22:45.098916+00:00,85278c275b090f7fe4e32d38e04e17f0,TASS,ru,Сирия и РФ подписали меморандум о будущем российских военных баз,4f39b6e58737e9cd877eda948ca9a4af42a1e20e2f72cf285b44f2cb57c3010c,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.534999999217689,44e4c006eaed907e
2026-08-09T15:22:45.099917+00:00,1ada899e5be6ea92718187d90b6f1430,TASS,ru,Атлеты из РФ получат призовые за выступление на ЧЕ по водным видам спорта,2e3278e0d3f15897a69ac752edf56ce744d4d772afb73032b7d559d32afb07a7,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.0722000258974731,44e4c006eaed907e
2026-08-09T15:22:45.105947+00:00,aaa2914c8123805976f42d542bfd8bf3,TASS,ru,Гетболы в Южном море. Новые места в списке наследия ЮНЕСКО в Республике Корея,f66439965a0a31e94188acc198748dfb7fd948f710087608a1de6287729edf12,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.576799983624369,44e4c006eaed907e
2026-08-09T15:22:45.106947+00:00,857fddbfb906251b8fda686a67185519,TASS,ru,Силва: участие россиян усилило соревнования по синхронному плаванию на ЧЕ,e7a119f9d1a047d90c0e01bca565970a7194861b74bf46a3e8e63ea887f5dcd8,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09539996972307563,44e4c006eaed907e
2026-08-09T15:22:45.111948+00:00,624c849fc9c172bf3468ff51651e9c0a,TASS,ru,В горах Сочи оборудовали площадки для наблюдения за звездопадом Персеиды,29178c56d261993937c0e68dc3eebf82f5f0b1ee00c3ba045a8d58206071a7b5,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.387499997392297,44e4c006eaed907e
2026-08-09T15:22:45.112947+00:00,7c1152d1a4c4e927b3a91bb12c8430b6,TASS,ru,European Aquatics готова допускать россиян на турниры с флагом и гимном,df0260ae08e6ec858d91435bf327a389a95e21184877c56b188fa952071bf511,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.11819996871054173,44e4c006eaed907e
2026-08-09T15:22:45.113947+00:00,6f883a923a971f7a6ba75de06a0ece53,TASS,ru,Силва: у России есть право на проведение ЧЕ по водным видам спорта 2028 года,380f37beea2421bef1c1fccfe4b9e52ec4da47b535807b54e73ba0601e086aa3,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09159999899566174,44e4c006eaed907e
2026-08-09T15:22:45.114991+00:00,2f3e90b3f0f3735c3e59a8768a2df298,TASS,ru,В Харькове произошли взрывы,3928306071df125f99d9b3c75b7a6c930a990f858416ebc63f83fe35fb0546eb,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.05730002885684371,44e4c006eaed907e
2026-08-09T15:22:45.120996+00:00,a2275c72662afb5fb2c58dbcc4e41211,TASS,ru,"В СФ заявили, что оформление льгот на ЖКУ нужно максимально упростить",47d50d78a0736a1dd1de7995cc02178b823c1245b8550ca82844021d3a42ce83,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.710700013674796,44e4c006eaed907e
2026-08-09T15:22:45.121996+00:00,2210394ac4c2c4f0c2f437904c1b059f,TASS,ru,"""Консорциум БАС"": доставка дронами должна предполагать минимум участия человека",1d2861907b4e650a8c25f8e7dc9c96d73073bc0105335744279b753bfd0c35e5,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.10419997852295637,44e4c006eaed907e
2026-08-09T15:22:45.127156+00:00,650d5336a482b87375a7ed27cdf952de,TASS,ru,Baidoa Online: Запад отказывает Сомали в финансовой помощи,da098156b64b52f464b493ff76c9a5a12f981a24a24c6797c5eaa9d747e472d5,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.56640002084896,44e4c006eaed907e
2026-08-09T15:22:45.133154+00:00,39b5dc000f5d11b43d453f3877490b12,TASS,ru,ABC: в Нью-Йорке при опрокидывании судна погибли два человека,be7b4970c7f04a952257b3e250a2bf229f610c5d6d7edaf1b356c2bcdc1df71f,review,,yellow,['unknown_topic'],0.0,False,4.37959999544546,44e4c006eaed907e
